Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
50.58,7.92,3.84,7.63,4.61,100.00,0
50.58,8.25,3.99,7.94,4.72,100.00,0
50.59,7.88,4.21,7.62,4.85,100.00,0
50.60,8.46,3.90,7.94,4.92,100.00,0
50.61,8.16,4.25,8.14,4.87,100.00,0
50.62,9.25,3.78,8.50,4.87,100.00,0
50.62,8.51,4.14,8.32,4.87,100.00,0
50.63,9.05,3.90,8.75,4.87,100.00,0
50.64,8.39,3.99,7.84,4.89,100.00,0
50.65,8.48,4.55,8.30,4.76,100.00,0
50.66,8.46,4.18,8.27,4.70,100.00,0
50.67,8.03,4.21,7.79,4.60,100.00,0
50.68,8.51,3.75,8.18,4.78,100.00,0
50.68,7.98,3.92,7.74,4.89,100.00,0
50.69,8.26,3.84,7.94,4.68,100.00,0
50.70,8.65,4.31,8.35,4.82,100.00,0
50.71,9.22,4.01,8.79,4.80,100.00,0
50.72,8.43,4.14,8.47,4.83,100.00,0
50.73,8.49,3.84,8.03,4.84,100.00,0
50.74,7.87,3.99,7.71,4.69,100.00,0
50.74,7.98,3.90,7.34,4.87,100.00,0
50.75,7.63,4.39,7.58,4.92,100.00,0
50.76,7.47,3.95,7.37,4.89,100.00,0
50.77,7.89,3.65,7.40,4.87,100.00,0
50.77,8.15,4.14,7.98,4.87,100.00,0
50.78,8.00,3.85,7.70,4.66,100.00,0
50.79,7.96,3.74,7.59,4.66,100.00,0
50.80,8.52,3.99,7.91,4.64,100.00,0
50.81,7.70,4.06,7.37,4.85,100.00,0
50.81,7.71,4.00,7.59,4.93,100.00,0
50.82,8.38,4.02,8.08,4.92,100.00,0
50.83,8.76,4.08,8.41,4.61,100.00,0
50.84,8.29,4.24,7.92,4.82,100.00,0
50.85,7.98,4.15,7.78,4.68,100.00,0
50.86,8.02,3.92,7.69,4.85,100.00,0
50.86,8.65,4.36,8.49,4.70,100.00,0
50.87,8.21,3.98,7.90,4.98,100.00,0
50.88,8.90,4.09,8.49,4.92,100.00,0
50.89,8.97,4.24,8.74,4.90,100.00,0
50.90,9.21,4.37,8.61,4.86,100.00,0
50.91,8.81,4.64,8.65,4.85,100.00,0
50.92,9.85,4.06,9.51,4.95,100.00,0
50.93,8.95,4.23,8.51,4.87,100.00,0
50.94,9.37,4.07,8.84,4.89,100.00,0
50.94,9.11,4.57,9.09,4.76,100.00,0
50.95,8.21,3.96,7.81,5.26,100.00,0
50.96,7.68,4.18,7.51,4.59,100.00,0
50.97,8.01,3.84,7.75,4.80,100.00,0
50.98,8.79,4.31,8.43,4.62,100.00,0
50.99,8.85,3.98,8.52,4.86,100.00,0
51.00,7.78,4.21,7.54,4.76,100.00,0
51.00,8.08,3.91,7.91,4.60,100.00,0
51.01,8.74,3.79,8.00,4.78,100.00,0
51.02,8.10,4.05,7.74,4.81,100.00,0
51.03,8.33,4.09,8.10,4.80,100.00,0
51.04,8.38,4.10,7.82,4.80,100.00,0
51.04,8.07,4.31,8.00,4.36,100.00,0
51.05,8.61,4.39,8.16,4.42,100.00,0
51.06,8.32,4.25,8.23,4.39,100.00,0
51.07,8.17,3.91,7.99,4.42,100.00,0
51.08,7.83,3.72,7.42,4.44,100.00,0
51.09,8.02,3.82,7.62,4.44,100.00,0
51.09,8.44,4.37,8.16,4.41,100.00,0
51.10,8.17,4.01,8.05,4.41,100.00,0
51.11,7.75,3.62,7.55,10.72,100.00,0
51.12,7.42,3.77,7.17,4.72,100.00,0
51.13,8.49,3.48,7.53,4.78,100.00,0
51.13,7.30,4.66,7.70,4.92,100.00,0
51.14,8.60,3.61,7.99,5.05,100.00,0
51.15,7.82,3.84,7.56,5.05,100.00,0
51.16,7.97,3.94,7.85,4.86,100.00,0
51.17,7.76,3.82,7.50,4.84,100.00,0
51.17,8.22,3.70,7.93,4.99,100.00,0
51.18,8.36,3.92,8.14,4.84,100.00,0
51.19,8.06,4.17,7.72,5.01,100.00,0
51.20,7.74,4.09,7.63,4.80,100.00,0
51.21,8.16,3.89,7.55,5.01,100.00,0
51.21,8.35,4.18,8.31,4.69,100.00,0
51.22,8.41,3.66,7.94,5.05,100.00,0
51.23,8.00,4.10,7.94,4.94,100.00,0
51.24,7.81,3.85,7.61,4.91,100.00,0
51.25,7.80,3.62,7.44,4.92,100.00,0
51.25,7.74,4.01,7.45,4.76,100.00,0
51.26,8.27,3.81,7.98,4.70,100.00,0
51.27,7.95,3.82,7.42,4.94,100.00,0
51.28,8.18,4.05,8.04,4.74,100.00,0
51.29,8.47,4.03,7.92,4.71,100.00,0
51.29,8.45,4.00,8.32,4.81,100.00,0
51.30,8.27,3.98,8.10,4.84,100.00,0
51.31,8.23,3.86,7.73,4.85,100.00,0
51.32,7.95,3.96,7.71,4.65,100.00,0
51.33,8.27,3.73,7.90,4.86,100.00,0
51.34,8.91,4.47,8.34,4.63,100.00,0
51.35,8.14,4.36,8.23,4.60,100.00,0
51.35,8.35,3.83,7.98,4.86,100.00,0
51.36,8.23,3.87,8.10,4.87,100.00,0
51.37,8.23,3.94,7.90,4.92,100.00,0
51.38,8.55,4.10,7.66,4.90,100.00,0
51.39,7.14,4.59,7.65,4.87,100.00,0
51.39,8.49,3.72,7.70,4.43,100.00,0
51.40,7.89,4.13,7.75,4.96,100.00,0
51.41,7.88,3.87,7.67,4.97,100.00,0
51.42,8.56,3.86,8.19,5.01,100.00,0
51.43,8.60,4.25,8.22,4.51,100.00,0
51.44,8.19,4.29,7.86,4.96,100.00,0
51.44,8.46,4.41,8.32,4.88,100.00,0
51.45,8.61,4.32,8.31,4.77,100.00,0
51.46,8.88,4.06,8.45,4.94,100.00,0
51.47,8.82,4.40,8.66,4.86,100.00,0
51.48,8.44,3.90,7.93,4.88,100.00,0
51.49,8.13,4.43,8.14,4.80,100.00,0
51.49,8.27,3.83,7.74,4.89,100.00,0
51.50,8.10,4.39,7.96,4.84,100.00,0
51.51,8.67,3.86,8.11,4.82,100.00,0
51.52,8.13,4.26,8.03,4.82,100.00,0
51.53,8.65,3.97,8.34,4.76,100.00,0
51.54,8.06,4.02,7.59,4.89,100.00,0
51.54,8.32,4.23,8.27,4.90,100.00,0
51.55,8.59,4.38,8.25,4.93,100.00,0
51.56,9.23,4.19,8.78,4.92,100.00,0
51.57,8.86,4.34,8.66,4.82,100.00,0
51.58,8.33,4.07,8.02,4.86,100.00,0
51.59,8.50,4.02,8.33,4.69,100.00,0
51.60,8.51,3.76,8.10,4.85,100.00,0
51.60,9.16,4.16,8.81,4.79,100.00,0
51.61,8.48,4.18,7.97,4.84,100.00,0
51.62,8.15,4.04,7.96,4.78,100.00,0
51.63,8.47,4.06,8.21,4.61,100.00,0
51.64,9.08,4.18,8.46,4.79,100.00,0
51.65,8.59,4.25,8.34,4.86,100.00,0
51.66,8.73,4.05,8.42,4.84,100.00,0
51.67,8.67,3.98,8.39,4.89,100.00,0
51.67,8.97,4.22,8.59,4.90,100.00,0
51.68,8.52,4.31,8.32,4.93,100.00,0
51.69,8.68,4.12,8.53,4.81,100.00,0
51.70,8.41,3.98,7.96,4.66,100.00,0
51.71,8.59,4.25,8.24,4.81,100.00,0
51.72,8.16,4.23,8.06,4.78,100.00,0
51.73,8.71,3.94,8.27,4.86,100.00,0
51.73,8.47,4.14,8.15,4.88,100.00,0
51.74,9.15,4.32,8.93,4.87,100.00,0
51.75,9.72,4.09,9.45,4.76,100.00,0
51.76,8.57,4.14,8.20,5.44,100.00,0
51.77,8.47,4.11,8.34,4.74,100.00,0
51.78,8.23,4.00,7.81,4.76,100.00,0
51.79,9.07,3.90,8.62,4.86,100.00,0
51.80,8.75,4.06,8.22,4.88,100.00,0
51.80,8.75,4.15,8.45,4.81,100.00,0
51.81,8.75,4.68,8.43,4.89,100.00,0
51.82,8.65,4.42,8.63,4.85,100.00,0
51.83,8.41,4.04,7.97,4.80,100.00,0
51.84,8.42,4.47,8.33,4.63,100.00,0
51.85,8.45,4.19,8.24,4.77,100.00,0
51.86,8.49,3.69,8.17,4.81,100.00,0
51.86,8.21,4.02,7.83,4.85,100.00,0
51.87,8.13,4.05,7.85,4.66,100.00,0
51.88,7.73,4.16,7.66,4.57,100.00,0
51.89,8.54,3.69,8.12,4.83,100.00,0
51.90,8.45,3.91,8.07,4.79,100.00,0
51.91,7.56,3.99,7.48,4.61,100.00,0
51.91,8.18,3.72,7.73,4.88,100.00,0
51.92,8.20,3.73,7.88,4.64,100.00,0
51.93,8.00,4.03,7.78,4.59,100.00,0
51.94,7.89,3.67,7.55,4.77,100.00,0
51.95,7.50,3.88,7.29,4.45,100.00,0
51.95,7.77,3.75,7.28,4.85,100.00,0
51.96,7.88,4.03,7.77,4.63,100.00,0
51.97,8.29,3.96,7.66,4.68,100.00,0
51.98,8.11,4.41,7.84,4.61,100.00,0
51.98,8.16,4.20,8.16,4.82,100.00,0
51.99,8.04,3.98,7.77,4.89,100.00,0
52.00,8.01,3.91,7.79,4.65,100.00,0
52.01,8.30,4.14,8.14,4.85,100.00,0
52.02,8.17,3.95,7.59,4.80,100.00,0
52.03,7.97,4.09,7.89,4.30,100.00,0
52.03,8.38,4.10,7.97,4.81,100.00,0
52.04,8.33,4.07,8.05,4.80,100.00,0
52.05,8.27,4.13,8.07,4.75,100.00,0
52.06,8.26,3.96,7.97,4.77,100.00,0
52.07,8.17,3.98,7.71,4.82,100.00,0
52.08,8.35,3.81,8.09,4.84,100.00,0
52.08,8.37,3.93,7.90,4.80,100.00,0
52.09,8.56,4.42,8.28,4.89,100.00,0
52.10,8.06,3.98,7.80,4.70,100.00,0
52.11,8.81,3.97,7.94,4.66,100.00,0
52.12,8.46,4.55,8.64,4.63,100.00,0
52.13,9.09,4.03,8.74,4.87,100.00,0
52.13,9.58,4.02,9.17,4.83,100.00,0
52.14,8.25,4.26,8.06,4.85,100.00,0
52.15,7.84,4.34,7.62,4.89,100.00,0
52.16,8.23,3.93,8.03,4.82,100.00,0
52.17,8.18,3.83,7.91,4.87,100.00,0
52.18,7.96,3.74,7.54,4.87,100.00,0
52.18,7.91,4.24,7.72,4.93,100.00,0
52.19,8.03,4.02,7.65,4.73,100.00,0
52.20,8.38,3.75,8.07,4.77,100.00,0
52.21,8.20,3.82,7.97,4.92,100.00,0
52.22,8.72,4.00,8.48,4.72,100.00,0
52.23,9.09,3.83,8.72,4.87,100.00,0
52.24,8.65,4.03,8.47,4.95,100.00,0
52.24,8.88,4.05,8.16,4.88,100.00,0
52.25,9.07,3.94,8.72,4.83,100.00,0
52.26,9.14,4.12,8.76,4.56,100.00,0
52.27,8.44,4.25,8.22,4.76,100.00,0
52.28,8.96,3.87,8.50,4.81,100.00,0
52.29,8.80,4.00,8.59,4.81,100.00,0
52.30,8.81,3.97,8.26,4.80,100.00,0
52.31,8.07,4.17,8.06,4.78,100.00,0
52.31,8.58,4.13,8.05,4.68,100.00,0
52.32,8.44,4.18,8.16,4.74,100.00,0
52.33,8.61,4.31,8.25,4.78,100.00,0
52.34,8.05,4.48,7.92,4.69,100.00,0
52.35,8.52,4.27,8.29,4.38,100.00,0
52.36,8.56,3.83,8.16,4.44,100.00,0
52.36,7.85,4.08,7.56,4.47,100.00,0
52.37,8.16,3.92,7.86,4.46,100.00,0
52.38,8.47,3.65,8.20,4.43,100.00,0
52.39,8.22,3.94,8.05,4.45,100.00,0
52.40,8.08,3.88,7.44,4.63,100.00,0
52.41,7.64,4.04,7.63,4.72,100.00,0
52.41,8.28,3.74,7.82,4.93,100.00,0
52.42,8.13,3.87,7.74,4.52,100.00,0
52.43,8.82,4.30,8.42,4.47,100.00,0
52.44,8.34,4.07,8.05,4.49,100.00,0
52.45,8.24,3.84,7.74,4.51,100.00,0
52.45,8.30,4.23,8.16,4.52,100.00,0
52.46,8.82,4.13,8.59,4.47,100.00,0
52.47,8.75,4.03,8.44,4.96,100.00,0
52.48,8.43,4.30,8.21,4.68,100.00,0
52.49,7.90,3.98,7.54,4.89,100.00,0
52.50,8.48,3.83,7.81,4.83,100.00,0
52.51,8.59,4.23,8.34,4.89,100.00,0
52.51,8.90,4.52,8.69,4.84,100.00,0
52.52,8.87,4.43,8.32,4.84,100.00,0
52.53,9.56,4.70,9.17,4.67,100.00,0
52.54,8.94,4.49,8.83,4.85,100.00,0
52.55,9.39,4.26,8.86,4.78,100.00,0
52.56,8.97,4.43,8.75,4.87,100.00,0
52.57,9.49,4.45,9.37,4.80,100.00,0
52.58,9.47,4.21,9.04,4.81,100.00,0
52.59,9.39,4.11,9.09,4.81,100.00,0
52.60,9.05,4.26,8.52,4.78,100.00,0
52.61,8.25,4.26,8.28,4.82,100.00,0
52.61,8.44,3.90,8.21,4.82,100.00,0
52.62,8.53,3.94,8.13,4.52,100.00,0
52.63,8.93,4.54,8.51,4.83,100.00,0
52.64,8.44,4.23,8.41,4.84,100.00,0
52.65,8.79,4.04,8.27,4.87,100.00,0
52.66,8.84,4.33,8.46,4.76,100.00,0
52.67,9.60,4.88,9.30,4.75,100.00,0
52.68,8.54,4.52,8.61,4.78,100.00,0
52.68,8.53,3.86,8.01,4.80,100.00,0
52.69,7.90,4.20,7.81,4.80,100.00,0
52.70,8.20,3.84,7.83,4.80,100.00,0
52.71,8.46,4.07,7.85,4.81,100.00,0
52.72,8.37,4.23,8.17,4.66,100.00,0
52.73,7.81,4.40,7.76,4.75,100.00,0
52.73,8.51,3.93,8.26,4.78,100.00,0
52.74,7.68,3.82,7.37,4.86,100.00,0
52.75,8.11,4.02,7.78,4.84,100.00,0
52.76,8.35,3.90,8.11,4.84,100.00,0
52.77,9.08,4.09,8.79,4.90,100.00,0
52.78,8.90,4.28,8.47,4.62,100.00,0
52.78,8.55,4.32,8.42,4.92,100.00,0
52.79,8.37,4.25,8.09,4.81,100.00,0
52.80,8.34,3.84,7.98,4.90,100.00,0
52.81,8.13,3.80,7.66,4.77,100.00,0
52.82,7.87,4.09,7.73,4.86,100.00,0
52.83,8.35,3.82,8.03,4.67,100.00,0
52.83,9.30,3.94,8.58,4.90,100.00,0
52.84,8.90,4.42,8.32,4.88,100.00,0
52.85,8.55,4.01,7.93,4.96,100.00,0
52.86,8.46,4.49,8.39,4.81,100.00,0
52.87,8.07,4.13,7.72,4.84,100.00,0
52.88,8.30,4.14,7.71,4.80,100.00,0
52.89,7.82,4.41,7.86,4.81,100.00,0
52.89,8.25,3.86,7.88,4.76,100.00,0
52.90,7.88,4.12,7.37,4.66,100.00,0
52.91,8.03,4.18,7.67,4.85,100.00,0
52.92,8.55,3.99,8.30,4.89,100.00,0
52.93,7.51,4.02,7.40,4.89,100.00,0
52.93,8.77,3.96,8.47,4.59,100.00,0
52.94,8.11,4.04,7.76,4.85,100.00,0
52.95,9.02,3.98,8.74,4.85,100.00,0
52.96,9.65,3.98,9.32,4.86,100.00,0
52.97,8.61,3.88,8.21,4.86,100.00,0
52.98,8.11,4.37,7.94,4.56,100.00,0
52.99,7.75,3.81,7.50,4.88,100.00,0
52.99,7.70,3.88,7.35,4.63,100.00,0
53.00,7.62,3.65,7.47,4.90,100.00,0
53.01,7.57,3.51,7.17,4.87,100.00,0
53.02,7.94,3.93,7.68,4.66,100.00,0
53.02,7.94,4.03,7.65,4.60,100.00,0
53.03,8.60,4.14,8.33,4.85,100.00,0
53.04,8.35,3.96,8.15,4.87,100.00,0
53.05,7.96,3.82,7.55,4.53,100.00,0
53.06,7.80,4.08,7.49,4.46,100.00,0
53.07,8.21,4.16,8.00,4.46,100.00,0
53.07,8.21,3.87,7.89,4.53,100.00,0
53.08,7.74,3.80,7.44,4.45,100.00,0
53.09,8.49,3.88,7.95,4.44,100.00,0
53.10,8.26,4.29,8.05,4.52,100.00,0
53.11,8.31,3.97,8.21,4.49,100.00,0
53.11,8.25,4.01,7.92,4.42,100.00,0
53.12,8.62,4.05,8.49,4.41,100.00,0
53.13,9.12,3.95,8.65,4.55,100.00,0
53.14,8.17,4.10,8.01,5.18,100.00,0
53.15,8.77,3.77,8.37,4.86,100.00,0
53.16,8.50,4.17,8.27,4.84,100.00,0
53.17,8.15,3.93,7.97,4.90,100.00,0
53.17,9.09,4.09,8.14,4.90,100.00,0
53.18,8.39,4.86,8.19,4.90,100.00,0
53.19,9.40,3.92,9.05,4.92,100.00,0
53.20,8.67,4.19,8.31,4.87,100.00,0
53.21,9.10,4.37,8.72,4.80,100.00,0
53.22,8.35,4.22,8.04,4.67,100.00,0
53.23,9.14,4.11,8.68,4.42,100.00,0
53.24,8.59,4.23,8.24,4.51,100.00,0
53.24,8.57,4.30,8.44,4.44,100.00,0
53.25,9.02,4.14,8.95,4.51,100.00,0
53.26,8.55,4.22,8.15,4.53,100.00,0
53.27,7.86,3.98,7.54,4.57,100.00,0
53.28,8.20,3.68,7.66,4.91,100.00,0
53.29,7.87,4.05,7.78,4.91,100.00,0
53.29,8.33,3.93,8.01,4.81,100.00,0
53.30,8.84,3.99,8.53,4.91,100.00,0
53.31,9.34,4.72,9.21,4.61,100.00,0
53.32,7.96,4.06,7.63,5.48,100.00,0
53.33,8.54,4.11,8.24,4.82,100.00,0
53.34,8.13,4.05,7.54,4.64,100.00,0
53.35,8.66,4.23,8.29,4.87,100.00,0
53.35,8.38,4.41,8.43,4.91,100.00,0
53.36,8.91,3.94,8.25,4.84,100.00,0
53.37,8.30,4.38,8.33,4.68,100.00,0
53.38,9.22,3.93,8.61,4.91,100.00,0
53.39,8.25,4.58,8.00,4.68,100.00,0
53.40,8.62,3.87,7.79,4.84,100.00,0
53.41,7.91,3.84,7.64,4.84,100.00,0
53.41,8.21,4.07,8.01,4.68,100.00,0
53.42,8.71,3.81,8.48,4.77,100.00,0
53.43,8.22,4.05,7.79,4.60,100.00,0
53.44,7.95,4.15,7.95,4.69,100.00,0
53.45,8.49,3.84,7.99,4.83,100.00,0
53.46,8.26,4.11,7.97,4.77,100.00,0
53.46,9.23,4.31,8.88,4.79,100.00,0
53.47,8.88,4.31,8.43,4.91,100.00,0
53.48,8.86,4.32,8.45,4.84,100.00,0
53.49,7.91,4.38,8.02,4.79,100.00,0
53.50,9.25,3.85,8.93,4.78,100.00,0
53.51,7.88,3.92,7.61,4.86,100.00,0
53.52,8.40,4.08,7.98,4.78,100.00,0
53.52,8.43,4.16,8.06,4.63,100.00,0
53.53,7.85,4.53,7.87,4.93,100.00,0
53.54,8.63,4.00,8.28,4.81,100.00,0
53.55,8.77,4.33,8.58,4.60,100.00,0
53.56,8.37,4.08,8.08,4.83,100.00,0
53.57,8.65,3.85,8.46,4.67,100.00,0
53.58,7.99,4.30,7.76,4.60,100.00,0
53.58,7.90,4.15,7.57,4.86,100.00,0
53.59,7.65,4.12,7.47,4.73,100.00,0
53.60,8.08,3.75,7.68,4.84,100.00,0
53.61,8.54,3.89,7.88,4.83,100.00,0
53.62,8.47,4.40,8.53,4.80,100.00,0
53.62,9.04,3.88,8.70,4.87,100.00,0
53.63,8.55,4.22,8.34,4.90,100.00,0
53.64,8.46,3.93,8.19,4.66,100.00,0
53.65,8.27,4.34,7.97,4.74,100.00,0
53.66,8.62,4.04,8.28,4.77,100.00,0
53.67,8.66,4.29,8.33,4.79,100.00,0
53.68,8.58,4.07,8.04,4.76,100.00,0
53.68,8.96,4.68,8.89,4.74,100.00,0
53.69,8.45,4.23,8.08,4.87,100.00,0
53.70,8.01,4.05,7.71,4.83,100.00,0
53.71,8.12,3.94,7.76,4.88,100.00,0
53.72,9.35,4.05,8.63,4.88,100.00,0
53.73,8.09,4.63,8.26,4.91,100.00,0
53.73,9.00,4.24,8.67,4.83,100.00,0
53.74,9.11,4.10,8.96,4.86,100.00,0
53.75,9.21,4.00,8.57,4.86,100.00,0
53.76,8.10,4.36,7.78,4.80,100.00,0
53.77,8.35,4.27,8.24,4.79,100.00,0
53.78,9.16,4.37,8.85,4.81,100.00,0
53.79,8.80,4.24,8.63,4.77,100.00,0
53.80,8.81,4.13,8.46,4.74,100.00,0
53.81,8.27,4.22,7.98,4.78,100.00,0
53.81,8.53,4.15,8.05,4.81,100.00,0
53.82,7.78,4.33,7.91,4.81,100.00,0
53.83,8.12,3.73,7.57,4.57,100.00,0
53.84,7.48,4.10,7.34,4.69,100.00,0
53.85,8.25,3.74,7.62,4.65,100.00,0
53.85,8.55,4.03,8.24,4.68,100.00,0
53.86,7.68,4.13,7.50,4.87,100.00,0
53.87,8.32,3.79,8.05,4.87,100.00,0
53.88,8.34,3.70,8.04,4.42,100.00,0
53.89,7.72,3.89,7.47,4.34,100.00,0
53.89,7.88,3.83,7.57,4.52,100.00,0
53.90,7.36,3.64,7.07,4.58,100.00,0
53.91,8.00,4.03,7.59,4.41,100.00,0
53.92,8.45,4.21,7.97,4.63,100.00,0
53.93,8.10,4.01,7.94,4.57,100.00,0
53.93,8.66,4.04,8.10,4.94,100.00,0
53.94,8.48,4.33,8.25,4.97,100.00,0
53.95,9.09,4.14,8.22,4.70,100.00,0
53.96,8.06,4.63,8.01,4.92,100.00,0
53.97,8.98,4.15,8.74,4.87,100.00,0
53.98,8.16,4.08,7.98,4.80,100.00,0
53.99,7.94,3.92,7.51,4.92,100.00,0
53.99,8.22,4.10,8.14,4.70,100.00,0
54.00,8.81,3.80,8.58,4.87,100.00,0
54.01,8.38,4.24,7.96,4.85,100.00,0
54.02,7.93,4.12,7.74,4.92,100.00,0
54.03,7.69,3.66,7.20,4.67,100.00,0
54.03,8.73,4.04,8.23,4.66,100.00,0
54.04,8.96,4.14,8.27,4.94,100.00,0
54.05,8.99,4.35,8.97,4.77,100.00,0
54.06,9.09,3.90,8.84,4.85,100.00,0
54.07,10.22,4.07,9.64,4.82,100.00,0
54.08,8.17,4.48,8.09,4.82,100.00,0
54.09,8.88,3.89,8.17,4.79,100.00,0
54.10,8.11,4.16,7.90,4.81,100.00,0
54.11,8.67,3.75,8.16,4.80,100.00,0
54.11,8.48,4.23,8.20,4.83,100.00,0
54.12,8.43,4.31,8.42,4.70,100.00,0
54.13,8.29,3.74,7.99,4.82,100.00,0
54.14,8.96,3.85,8.12,4.84,100.00,0
54.15,8.39,4.05,7.98,4.90,100.00,0
54.16,7.83,4.38,7.74,4.63,100.00,0
54.16,7.96,4.00,7.86,4.85,100.00,0
54.17,8.65,4.01,8.32,4.84,100.00,0
54.18,8.57,3.88,8.04,4.80,100.00,0
54.19,8.84,4.20,8.52,4.74,100.00,0
54.20,8.14,3.85,8.05,4.82,100.00,0
54.21,8.92,3.71,8.35,4.78,100.00,0
54.22,9.07,4.10,8.72,4.57,100.00,0
54.23,8.01,4.21,7.87,4.86,100.00,0
54.23,8.28,4.11,8.00,4.85,100.00,0
54.24,8.10,3.89,7.80,4.79,100.00,0
54.25,8.26,3.81,8.04,4.73,100.00,0
54.26,8.01,3.90,7.64,4.94,100.00,0
54.27,8.63,3.87,8.20,4.89,100.00,0
54.27,8.58,4.20,8.40,4.85,100.00,0
54.28,8.66,3.97,8.28,4.79,100.00,0
54.29,8.24,4.08,8.00,4.88,100.00,0
54.30,7.96,4.03,7.75,4.88,100.00,0
54.31,8.56,3.91,8.23,4.61,100.00,0
54.32,8.57,3.90,8.31,4.86,100.00,0
54.32,8.59,4.22,8.38,4.63,100.00,0
54.33,8.15,3.95,7.91,4.85,100.00,0
54.34,8.37,4.08,7.96,4.60,100.00,0
54.35,7.51,3.97,7.44,4.87,100.00,0
54.36,8.55,3.82,8.22,4.82,100.00,0
54.37,8.10,3.95,7.79,4.86,100.00,0
54.37,8.62,4.17,8.24,4.88,100.00,0
54.38,8.50,3.97,8.14,4.88,100.00,0
54.39,9.22,4.27,9.05,4.84,100.00,0
54.40,8.56,4.35,8.22,4.67,100.00,0
54.41,8.53,3.84,8.30,4.79,100.00,0
54.42,8.36,3.79,8.04,4.94,100.00,0
54.43,8.09,4.15,7.92,4.59,100.00,0
54.43,7.86,3.98,7.55,4.62,100.00,0
54.44,8.21,3.96,7.91,4.72,100.00,0
54.45,8.02,3.82,7.61,4.76,100.00,0
54.46,7.70,3.85,7.57,4.90,100.00,0
54.47,8.98,3.72,8.21,4.95,100.00,0
54.47,7.69,4.29,7.75,4.96,100.00,0
54.48,9.15,3.69,8.75,4.92,100.00,0
54.49,9.45,4.40,8.98,4.87,100.00,0
54.50,8.24,3.99,8.15,4.93,100.00,0
54.51,8.00,4.14,7.69,4.62,100.00,0
54.52,8.18,3.91,7.98,4.84,100.00,0
54.53,7.58,3.65,7.25,4.68,100.00,0
54.53,8.03,3.67,7.59,4.88,100.00,0
54.54,8.18,4.27,7.75,4.91,100.00,0
54.55,8.39,4.15,8.27,4.87,100.00,0
54.56,9.11,4.17,8.57,4.91,100.00,0
54.57,7.53,4.24,7.46,4.82,100.00,0
54.57,8.60,3.92,8.31,4.83,100.00,0
54.58,8.29,3.85,8.09,4.70,100.00,0
54.59,7.90,3.70,7.42,4.94,100.00,0
54.60,8.02,3.96,7.58,4.69,100.00,0
54.61,7.78,4.06,7.56,4.89,100.00,0
54.61,8.90,3.73,8.15,4.86,100.00,0
54.62,8.77,4.70,8.75,4.72,100.00,0
54.63,7.84,4.27,7.77,4.93,100.00,0
54.64,7.94,3.78,7.61,4.85,100.00,0
54.65,8.13,3.69,7.65,4.87,100.00,0
54.66,7.52,3.89,7.48,4.66,100.00,0
54.66,7.60,3.84,7.39,4.59,100.00,0
54.67,7.32,3.44,7.09,4.94,100.00,0
54.68,7.88,3.64,7.40,4.71,100.00,0
54.69,7.71,3.97,7.39,4.64,100.00,0
54.69,7.87,3.87,7.59,4.89,100.00,0
54.70,8.18,3.68,7.88,4.88,100.00,0
54.71,7.83,4.06,7.50,4.87,100.00,0
54.72,8.39,3.97,8.00,4.69,100.00,0
54.73,8.37,4.18,7.97,4.84,100.00,0
54.74,8.73,4.16,8.09,4.87,100.00,0
54.74,8.78,4.54,8.68,4.75,100.00,0
54.75,9.06,4.24,8.25,4.86,100.00,0
54.76,8.49,4.68,8.47,4.78,100.00,0
54.77,8.38,4.30,8.19,4.86,100.00,0
54.78,8.77,3.93,8.46,4.73,100.00,0
54.79,8.09,4.12,7.90,4.83,100.00,0
54.80,8.46,3.80,8.13,4.90,100.00,0
54.80,8.27,3.94,8.15,4.89,100.00,0
54.81,8.50,3.88,8.33,4.71,100.00,0
54.82,7.82,4.01,7.42,4.85,100.00,0
54.83,8.55,3.93,7.81,4.80,100.00,0
54.84,8.14,3.91,7.71,4.92,100.00,0
54.85,8.31,4.19,8.43,4.69,100.00,0
54.85,7.80,3.82,7.45,4.86,100.00,0
54.86,7.85,3.69,7.63,4.71,100.00,0
54.87,7.42,3.72,7.11,4.65,100.00,0
54.88,8.28,3.64,7.86,4.87,100.00,0
54.88,8.03,3.91,7.67,4.68,100.00,0
54.89,7.38,3.91,7.36,4.73,100.00,0
54.90,8.22,3.60,7.73,4.63,100.00,0
54.91,7.93,4.04,7.46,4.89,100.00,0
54.92,8.55,4.33,8.35,4.83,100.00,0
54.92,8.61,4.12,8.28,4.87,100.00,0
54.93,8.73,4.15,8.39,4.81,100.00,0
54.94,8.30,4.08,8.17,4.84,100.00,0
54.95,8.07,3.84,7.66,4.88,100.00,0
54.96,8.32,3.78,8.07,4.87,100.00,0
54.97,8.66,3.92,8.16,4.86,100.00,0
54.98,7.90,4.42,7.73,4.88,100.00,0
54.98,8.69,4.39,8.43,4.65,100.00,0
54.99,7.62,4.13,7.54,4.91,100.00,0
55.00,8.86,3.86,8.34,4.89,100.00,0
55.01,7.89,4.21,7.91,4.70,100.00,0
55.02,7.88,3.72,7.55,4.81,100.00,0
55.02,8.23,3.93,7.92,4.92,100.00,0
55.03,8.14,4.18,7.91,4.72,100.00,0
55.04,8.02,4.14,7.67,4.86,100.00,0
55.05,8.26,3.80,7.94,4.81,100.00,0
55.06,8.34,3.80,7.73,4.90,100.00,0
