Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
16.74,7.94,3.65,7.43,4.80,100.00,0
16.74,8.36,3.99,8.03,4.84,100.00,0
16.75,9.02,4.10,8.72,4.84,100.00,0
16.76,8.52,4.08,8.08,4.55,100.00,0
16.77,8.58,4.04,8.05,4.77,100.00,0
16.78,8.89,4.19,8.65,4.57,100.00,0
16.79,8.74,4.21,8.64,4.76,100.00,0
16.80,8.56,4.09,8.26,4.80,100.00,0
16.81,8.53,3.72,8.17,4.71,100.00,0
16.81,8.25,3.80,7.92,4.85,100.00,0
16.82,8.57,3.99,8.34,4.76,100.00,0
16.83,7.95,3.92,7.66,4.76,100.00,0
16.84,7.90,3.95,7.48,4.84,100.00,0
16.85,7.80,4.02,7.56,4.67,100.00,0
16.85,8.14,3.88,8.09,4.81,100.00,0
16.86,7.57,3.91,7.49,4.64,100.00,0
16.87,8.31,3.62,7.91,4.64,100.00,0
16.88,7.77,3.84,7.52,4.64,100.00,0
16.89,8.33,3.95,8.11,4.62,100.00,0
16.89,8.18,3.83,7.82,4.87,100.00,0
16.90,7.87,3.79,7.48,4.85,100.00,0
16.91,7.59,3.77,7.18,4.85,100.00,0
16.92,8.60,3.86,8.50,4.64,100.00,0
16.93,7.87,4.03,7.66,4.85,100.00,0
16.93,8.71,3.77,8.31,4.75,100.00,0
16.94,8.51,4.07,8.23,4.79,100.00,0
16.95,8.47,3.87,8.06,4.83,100.00,0
16.96,8.14,3.96,7.84,4.68,100.00,0
16.97,7.23,3.74,7.16,4.93,100.00,0
16.98,7.60,3.57,7.30,4.92,100.00,0
16.98,8.10,3.73,7.78,4.67,100.00,0
16.99,8.17,3.91,7.86,4.93,100.00,0
17.00,8.24,3.75,8.01,4.88,100.00,0
17.01,9.31,3.79,8.37,4.65,100.00,0
17.02,7.88,4.50,8.22,4.83,100.00,0
17.02,8.68,3.82,8.35,4.94,100.00,0
17.03,8.21,3.82,7.89,4.66,100.00,0
17.04,8.60,3.82,8.36,4.82,100.00,0
17.05,8.31,3.70,7.85,4.61,100.00,0
17.06,8.86,4.24,8.44,4.56,100.00,0
17.07,7.96,4.35,7.97,4.60,100.00,0
17.08,8.69,3.74,8.26,4.83,100.00,0
17.08,9.08,4.11,8.87,4.79,100.00,0
17.09,9.00,3.92,8.69,4.77,100.00,0
17.10,9.55,3.76,8.95,4.76,100.00,0
17.11,8.65,4.26,8.60,4.72,100.00,0
17.12,8.53,3.77,8.22,4.73,100.00,0
17.13,8.38,3.89,8.23,4.80,100.00,0
17.14,8.15,3.78,7.80,4.78,100.00,0
17.15,8.28,4.12,7.93,4.82,100.00,0
17.15,8.60,3.95,8.40,4.65,100.00,0
17.16,8.12,4.05,7.92,4.86,100.00,0
17.17,7.81,3.70,7.58,4.82,100.00,0
17.18,7.82,3.76,7.36,4.87,100.00,0
17.19,8.03,4.14,7.77,4.67,100.00,0
17.19,8.07,4.01,7.88,4.63,100.00,0
17.20,8.95,3.87,8.67,4.77,100.00,0
17.21,8.72,3.78,8.38,4.83,100.00,0
17.22,7.84,3.70,7.54,5.31,100.00,0
17.23,8.12,3.90,7.80,4.81,100.00,0
17.24,8.84,3.80,8.23,4.77,100.00,0
17.24,8.79,4.33,8.64,4.59,100.00,0
17.25,8.72,4.08,8.37,4.76,100.00,0
17.26,8.44,4.18,8.15,4.60,100.00,0
17.27,7.95,3.95,7.74,4.76,100.00,0
17.28,8.83,3.82,8.51,4.85,100.00,0
17.29,8.68,3.96,8.41,4.74,100.00,0
17.30,8.58,4.01,7.87,4.77,100.00,0
17.30,7.84,4.39,8.02,4.82,100.00,0
17.31,8.89,3.94,8.57,4.84,100.00,0
17.32,9.24,4.02,8.82,4.76,100.00,0
17.33,8.82,4.23,8.67,4.74,100.00,0
17.34,9.26,4.29,8.33,4.57,100.00,0
17.35,8.51,4.52,8.66,6.23,100.00,0
17.36,10.49,4.14,10.17,4.48,100.00,0
17.37,8.58,4.30,8.38,5.10,100.00,0
17.38,9.11,4.13,8.83,4.49,100.00,0
17.39,9.00,4.06,8.91,4.28,100.00,0
17.39,8.60,3.72,8.33,4.78,100.00,0
17.40,8.05,4.03,7.81,4.71,100.00,0
17.41,7.59,4.00,7.38,4.55,100.00,0
17.42,7.85,3.58,7.16,4.73,100.00,0
17.43,8.35,3.66,8.42,4.59,100.00,0
17.43,7.63,3.57,7.32,4.85,100.00,0
17.44,8.18,3.83,7.88,4.78,100.00,0
17.45,9.08,3.94,8.60,4.78,100.00,0
17.46,10.01,4.13,9.80,4.77,100.00,0
17.47,8.99,3.72,8.75,5.24,100.00,0
17.48,8.50,3.88,7.90,4.79,100.00,0
17.49,8.06,4.26,8.03,4.56,100.00,0
17.50,8.30,3.65,7.97,4.81,100.00,0
17.50,8.46,4.18,8.08,4.78,100.00,0
17.51,8.37,4.08,8.12,4.81,100.00,0
17.52,8.32,3.67,7.85,4.79,100.00,0
17.53,8.39,3.88,7.86,4.80,100.00,0
17.54,8.09,4.22,7.97,4.61,100.00,0
17.55,8.63,3.59,7.86,4.83,100.00,0
17.55,8.11,4.17,7.80,4.84,100.00,0
17.56,8.47,3.99,8.32,4.68,100.00,0
17.57,7.70,3.67,7.64,4.83,100.00,0
17.58,7.31,3.73,6.93,4.83,100.00,0
17.59,9.02,3.70,8.71,4.69,100.00,0
17.59,8.46,3.72,8.24,4.90,100.00,0
17.60,8.16,3.54,7.81,4.91,100.00,0
17.61,8.11,3.87,7.75,4.70,100.00,0
17.62,7.76,3.74,7.43,4.97,100.00,0
17.63,8.05,3.86,7.75,4.85,100.00,0
17.64,7.89,3.83,7.64,4.94,100.00,0
17.64,8.55,3.69,8.10,4.94,100.00,0
17.65,8.80,4.07,8.33,4.92,100.00,0
17.66,8.44,4.16,8.08,4.86,100.00,0
17.67,8.17,4.09,7.92,4.86,100.00,0
17.68,8.72,4.23,8.55,4.87,100.00,0
17.69,8.43,3.82,8.19,4.87,100.00,0
17.69,8.13,3.81,7.71,4.88,100.00,0
17.70,8.30,4.07,7.83,4.90,100.00,0
17.71,9.20,3.95,9.14,4.90,100.00,0
17.72,8.34,3.87,7.81,4.87,100.00,0
17.73,9.16,3.96,8.97,4.87,100.00,0
17.74,8.64,4.04,8.39,4.68,100.00,0
17.75,7.89,3.81,7.52,5.34,100.00,0
17.75,8.32,3.99,8.02,4.81,100.00,0
17.76,8.36,4.10,7.93,4.66,100.00,0
17.77,8.27,3.94,7.90,4.83,100.00,0
17.78,8.77,3.99,8.46,4.67,100.00,0
17.79,8.24,4.31,8.24,4.88,100.00,0
17.80,7.95,3.69,7.55,4.89,100.00,0
17.80,8.16,4.13,8.00,4.66,100.00,0
17.81,8.17,3.83,7.86,4.66,100.00,0
17.82,7.55,3.58,7.35,4.88,100.00,0
17.83,8.16,3.84,7.77,4.89,100.00,0
17.84,7.81,3.92,7.46,4.87,100.00,0
17.84,8.45,3.90,8.13,4.91,100.00,0
17.85,8.67,4.03,8.25,4.68,100.00,0
17.86,8.60,4.43,8.41,4.84,100.00,0
17.87,7.42,4.02,7.30,4.87,100.00,0
17.88,7.73,3.70,7.56,4.78,100.00,0
17.88,7.96,3.72,7.50,4.85,100.00,0
17.89,8.77,3.60,8.49,4.89,100.00,0
17.90,9.02,3.91,8.62,4.68,100.00,0
17.91,7.82,3.83,7.51,5.35,100.00,0
17.92,8.51,3.93,8.23,4.85,100.00,0
17.93,8.48,4.07,7.79,4.90,100.00,0
17.94,7.53,4.27,7.92,4.66,100.00,0
17.94,7.75,3.54,7.44,4.85,100.00,0
17.95,7.80,3.57,7.36,4.97,100.00,0
17.96,8.04,3.93,7.95,4.76,100.00,0
17.97,8.25,3.58,7.73,4.98,100.00,0
17.97,8.40,3.98,8.35,4.85,100.00,0
17.98,8.81,3.98,8.56,4.82,100.00,0
17.99,8.55,3.90,8.22,4.78,100.00,0
18.00,9.33,3.95,8.40,4.81,100.00,0
18.01,7.87,4.69,7.99,4.77,100.00,0
18.02,8.78,4.12,8.62,4.83,100.00,0
18.03,8.83,4.09,8.45,4.84,100.00,0
18.03,8.90,3.97,8.61,4.80,100.00,0
18.04,9.70,4.21,8.75,4.76,100.00,0
18.05,7.93,4.62,8.23,4.72,100.00,0
18.06,8.26,3.84,7.80,4.60,100.00,0
18.07,8.40,4.00,7.78,4.82,100.00,0
18.08,8.32,4.33,8.26,4.66,100.00,0
18.09,8.90,3.89,8.54,4.78,100.00,0
18.10,8.10,4.18,7.97,4.82,100.00,0
18.10,8.18,3.83,7.96,4.92,100.00,0
18.11,8.69,3.55,7.98,4.85,100.00,0
18.12,7.76,4.23,7.82,4.66,100.00,0
18.13,7.59,3.74,7.33,4.80,100.00,0
18.14,8.72,3.69,7.96,4.83,100.00,0
18.14,7.23,4.22,7.35,4.87,100.00,0
18.15,7.88,3.66,7.59,4.80,100.00,0
18.16,7.71,3.89,7.44,4.85,100.00,0
18.17,8.43,3.93,7.96,4.86,100.00,0
18.18,7.99,4.08,7.82,4.82,100.00,0
18.18,8.20,3.86,8.04,4.89,100.00,0
18.19,8.35,3.68,8.08,4.86,100.00,0
18.20,7.78,3.71,7.38,4.81,100.00,0
18.21,8.00,4.04,7.77,4.81,100.00,0
18.22,8.39,4.06,8.06,4.65,100.00,0
18.22,8.57,3.76,8.29,4.80,100.00,0
18.23,7.79,3.88,7.65,4.65,100.00,0
18.24,7.50,3.44,7.10,4.78,100.00,0
18.25,7.78,3.86,7.57,4.85,100.00,0
18.26,8.56,3.75,8.25,4.89,100.00,0
18.26,8.86,3.84,8.46,4.67,100.00,0
18.27,8.41,4.05,8.27,4.83,100.00,0
18.28,8.51,4.11,8.20,4.41,100.00,0
18.29,9.37,3.89,8.87,4.54,100.00,0
18.30,8.59,4.38,8.37,4.44,100.00,0
18.31,8.46,3.97,8.38,4.43,100.00,0
18.32,8.24,3.83,7.80,4.41,100.00,0
18.33,8.12,3.61,7.74,4.38,100.00,0
18.33,7.69,4.23,7.67,4.36,100.00,0
18.34,8.50,3.57,7.57,4.92,100.00,0
18.35,7.75,4.35,7.91,4.89,100.00,0
18.36,7.79,4.02,7.56,4.72,100.00,0
18.36,7.86,3.71,7.66,4.83,100.00,0
18.37,7.62,3.80,7.39,4.67,100.00,0
18.38,7.83,3.49,7.55,4.44,100.00,0
18.39,8.25,3.75,7.92,4.74,100.00,0
18.40,9.15,3.86,8.93,4.70,100.00,0
18.41,7.73,3.74,7.43,5.44,100.00,0
18.41,7.82,3.69,7.51,4.89,100.00,0
18.42,7.09,3.79,6.77,4.89,100.00,0
18.43,8.27,3.85,7.69,4.73,100.00,0
18.44,7.86,3.85,7.64,4.70,100.00,0
18.44,7.51,3.61,7.24,4.92,100.00,0
18.45,8.51,3.70,8.22,4.65,100.00,0
18.46,8.28,3.91,7.87,4.87,100.00,0
18.47,8.47,3.86,7.61,4.64,100.00,0
18.48,7.31,3.95,7.31,4.91,100.00,0
18.48,7.83,3.63,7.51,4.86,100.00,0
18.49,8.34,3.70,8.07,4.94,100.00,0
18.50,8.97,3.73,8.55,4.89,100.00,0
18.51,8.45,3.85,8.20,4.96,100.00,0
18.52,8.08,3.82,7.83,4.91,100.00,0
18.53,7.69,3.96,7.39,4.88,100.00,0
18.53,7.70,3.67,7.53,4.87,100.00,0
18.54,7.47,3.79,6.99,4.87,100.00,0
18.55,7.52,3.99,7.48,4.64,100.00,0
18.56,8.33,3.73,7.98,4.68,100.00,0
18.56,7.92,3.89,7.56,4.90,100.00,0
18.57,7.55,3.95,7.41,4.84,100.00,0
18.58,8.73,3.87,8.17,4.65,100.00,0
18.59,8.35,4.12,8.04,4.59,100.00,0
18.60,8.02,3.83,7.81,4.90,100.00,0
18.61,8.70,4.02,8.15,4.80,100.00,0
18.61,7.80,3.84,7.58,4.79,100.00,0
18.62,7.60,3.98,7.19,4.88,100.00,0
18.63,8.04,3.68,7.76,4.59,100.00,0
18.64,8.17,3.98,7.90,4.54,100.00,0
18.65,8.33,3.68,7.94,4.84,100.00,0
18.65,7.31,3.85,7.07,4.63,100.00,0
18.66,7.89,3.63,7.59,4.65,100.00,0
18.67,7.81,3.78,7.53,4.66,100.00,0
18.68,7.54,3.66,7.36,4.90,100.00,0
18.68,8.27,3.62,7.92,4.99,100.00,0
18.69,8.14,3.92,7.92,4.71,100.00,0
18.70,8.15,3.70,7.66,4.93,100.00,0
18.71,8.34,3.78,8.19,4.72,100.00,0
18.72,8.11,3.59,7.83,4.99,100.00,0
18.73,8.78,3.66,8.28,4.86,100.00,0
18.73,8.41,4.01,8.17,4.83,100.00,0
18.74,8.49,4.00,8.25,4.84,100.00,0
18.75,8.90,4.02,8.39,4.80,100.00,0
18.76,8.43,4.33,8.32,4.81,100.00,0
18.77,8.47,3.98,8.12,4.80,100.00,0
18.78,8.59,4.05,8.23,4.68,100.00,0
18.79,8.81,4.06,8.32,4.75,100.00,0
18.79,8.50,3.86,8.15,4.72,100.00,0
18.80,8.31,3.96,8.00,4.72,100.00,0
18.81,8.37,3.82,8.02,4.77,100.00,0
18.82,7.95,4.03,7.76,4.76,100.00,0
18.83,8.26,3.70,7.85,4.75,100.00,0
18.84,8.41,4.04,8.32,4.80,100.00,0
18.84,9.37,3.93,9.02,4.64,100.00,0
18.85,9.31,3.79,8.98,5.18,100.00,0
18.86,7.77,3.93,7.56,4.79,100.00,0
18.87,8.09,4.03,7.55,4.77,100.00,0
18.88,8.27,4.05,7.84,4.80,100.00,0
18.89,9.01,4.10,8.61,4.86,100.00,0
18.90,8.68,4.16,8.38,4.85,100.00,0
18.90,8.35,4.20,8.08,4.82,100.00,0
18.91,9.44,4.19,8.95,4.79,100.00,0
18.92,8.91,4.36,8.93,4.87,100.00,0
18.93,8.78,3.89,8.56,4.78,100.00,0
18.94,8.40,3.85,8.13,4.82,100.00,0
18.95,8.69,3.79,8.10,4.82,100.00,0
18.96,8.40,4.08,8.04,4.84,100.00,0
18.97,8.83,4.13,8.56,4.81,100.00,0
18.97,8.97,4.40,8.46,4.86,100.00,0
18.98,8.63,4.03,8.44,4.80,100.00,0
18.99,9.36,4.11,8.99,4.79,100.00,0
19.00,8.91,3.98,8.71,4.83,100.00,0
19.01,8.62,4.19,8.33,4.59,100.00,0
19.02,7.94,3.85,7.72,4.80,100.00,0
19.03,8.70,3.91,8.31,4.86,100.00,0
19.04,7.95,4.00,7.57,4.83,100.00,0
19.04,7.78,3.98,7.73,4.61,100.00,0
19.05,7.82,3.62,7.49,4.74,100.00,0
19.06,9.18,3.79,8.85,4.81,100.00,0
19.07,8.44,4.38,8.40,4.84,100.00,0
19.08,8.40,3.91,8.14,4.78,100.00,0
19.09,8.83,3.98,8.06,4.79,100.00,0
19.09,8.98,4.20,8.57,4.81,100.00,0
19.10,8.67,4.03,8.39,4.54,100.00,0
19.11,8.43,4.01,8.03,4.80,100.00,0
19.12,8.66,4.08,8.37,4.72,100.00,0
19.13,8.29,3.78,8.10,4.82,100.00,0
19.14,8.40,3.78,7.62,4.66,100.00,0
19.15,8.31,3.93,8.07,4.63,100.00,0
19.15,7.78,3.92,7.56,4.58,100.00,0
19.16,7.90,3.52,7.44,4.77,100.00,0
19.17,7.72,3.60,7.39,4.76,100.00,0
19.18,7.61,4.02,7.45,4.64,100.00,0
19.18,8.75,3.60,8.16,4.81,100.00,0
19.19,8.99,4.06,8.56,4.79,100.00,0
19.20,8.51,4.07,8.33,4.74,100.00,0
19.21,8.35,3.75,8.03,4.80,100.00,0
19.22,8.79,3.94,8.36,4.74,100.00,0
19.23,8.24,4.22,8.15,4.60,100.00,0
19.24,7.98,4.04,7.92,4.68,100.00,0
19.24,7.59,3.51,7.21,4.82,100.00,0
19.25,7.75,3.65,7.45,4.87,100.00,0
19.26,7.66,3.57,7.28,4.90,100.00,0
19.27,8.28,3.97,7.83,4.70,100.00,0
19.28,8.07,4.08,8.05,4.82,100.00,0
19.28,8.28,3.82,8.05,4.84,100.00,0
19.29,8.54,4.01,8.05,4.87,100.00,0
19.30,8.33,3.93,8.13,4.84,100.00,0
19.31,9.38,3.80,9.11,4.87,100.00,0
19.32,9.89,4.12,9.67,4.82,100.00,0
19.33,8.25,4.06,8.05,5.26,100.00,0
19.34,8.05,3.77,7.76,4.71,100.00,0
19.34,8.76,3.90,8.03,4.75,100.00,0
19.35,7.98,3.98,7.74,4.77,100.00,0
19.36,9.21,3.79,8.58,4.73,100.00,0
19.37,8.03,3.77,7.78,4.71,100.00,0
19.38,7.89,3.93,7.70,4.55,100.00,0
19.39,8.29,3.97,7.91,4.68,100.00,0
19.39,8.74,3.92,8.34,4.84,100.00,0
19.40,8.40,4.01,8.17,4.69,100.00,0
19.41,7.90,3.83,7.63,4.78,100.00,0
19.42,8.28,3.77,7.96,4.71,100.00,0
19.43,8.51,3.73,8.05,4.81,100.00,0
19.44,8.20,4.04,8.05,4.85,100.00,0
19.44,7.77,3.85,7.42,4.79,100.00,0
19.45,8.82,3.65,8.40,4.82,100.00,0
19.46,8.35,4.07,7.74,4.80,100.00,0
19.47,8.23,4.10,8.24,4.81,100.00,0
19.48,8.70,3.72,8.36,4.77,100.00,0
19.49,8.29,4.03,8.00,4.85,100.00,0
19.49,8.70,3.84,8.22,4.67,100.00,0
19.50,8.66,4.33,8.37,4.81,100.00,0
19.51,8.64,3.94,8.37,4.82,100.00,0
19.52,8.86,3.71,8.55,4.76,100.00,0
19.53,8.29,3.89,7.87,4.76,100.00,0
19.54,7.73,3.82,7.49,4.74,100.00,0
19.55,8.31,3.91,7.82,4.83,100.00,0
19.55,7.64,3.89,7.45,4.55,100.00,0
19.56,7.77,3.73,7.60,4.76,100.00,0
19.57,7.38,3.84,7.12,4.66,100.00,0
19.58,8.60,3.74,8.21,4.87,100.00,0
19.59,9.05,3.80,8.77,4.77,100.00,0
19.59,7.90,3.78,7.69,5.51,100.00,0
19.60,8.18,3.95,7.82,4.82,100.00,0
19.61,7.83,3.91,7.71,4.58,100.00,0
19.62,8.08,3.62,7.78,4.77,100.00,0
19.63,8.06,3.81,7.66,4.80,100.00,0
19.63,8.12,4.02,8.03,4.84,100.00,0
19.64,8.16,3.81,7.74,4.79,100.00,0
19.65,8.02,3.76,7.71,4.81,100.00,0
19.66,8.18,3.65,8.04,4.88,100.00,0
19.67,8.01,3.79,7.43,4.86,100.00,0
19.68,8.41,4.06,8.18,4.79,100.00,0
19.68,8.36,3.79,8.07,4.76,100.00,0
19.69,9.23,3.89,8.98,4.54,100.00,0
19.70,8.37,3.78,8.16,4.84,100.00,0
19.71,8.07,3.76,7.51,4.79,100.00,0
19.72,8.27,3.97,8.24,4.76,100.00,0
19.73,8.41,3.72,7.90,4.79,100.00,0
19.73,8.47,3.89,8.20,4.88,100.00,0
19.74,7.66,3.77,7.33,4.71,100.00,0
19.75,7.71,3.87,7.37,4.92,100.00,0
19.76,8.69,3.92,8.08,4.64,100.00,0
19.77,8.47,3.92,8.30,4.82,100.00,0
19.78,7.61,4.01,7.49,4.61,100.00,0
19.78,8.72,3.91,8.22,4.40,100.00,0
19.79,8.61,3.93,8.15,4.43,100.00,0
19.80,7.51,4.15,7.53,4.38,100.00,0
19.81,7.87,3.57,7.47,4.38,100.00,0
19.82,7.76,3.87,7.66,4.31,100.00,0
19.82,7.81,3.71,7.58,4.42,100.00,0
19.83,8.14,3.65,7.85,4.47,100.00,0
19.84,7.98,3.84,7.70,4.83,100.00,0
19.85,7.99,3.92,7.84,4.84,100.00,0
19.86,7.81,3.57,7.48,4.89,100.00,0
19.86,8.09,3.85,7.64,4.86,100.00,0
19.87,7.57,3.95,7.46,4.88,100.00,0
19.88,7.92,3.65,7.65,4.70,100.00,0
19.89,7.77,3.74,7.23,4.67,100.00,0
19.89,7.97,3.85,7.75,4.87,100.00,0
19.90,8.22,3.81,7.95,4.70,100.00,0
19.91,7.98,3.93,7.71,4.89,100.00,0
19.92,8.44,3.95,8.02,4.89,100.00,0
19.93,7.60,4.02,7.29,11.44,100.00,0
19.93,8.03,3.56,7.83,4.70,100.00,0
19.94,7.99,3.92,7.77,4.66,100.00,0
19.95,8.13,3.75,7.75,4.65,100.00,0
19.96,7.30,3.99,7.15,4.91,100.00,0
19.97,7.65,3.45,7.45,4.91,100.00,0
19.97,8.55,3.62,8.03,4.73,100.00,0
19.98,8.03,4.18,7.84,4.67,100.00,0
19.99,7.70,3.77,7.47,4.62,100.00,0
20.00,8.72,3.61,8.36,4.90,100.00,0
20.01,8.12,4.03,7.90,4.86,100.00,0
20.01,8.77,3.73,8.44,4.93,100.00,0
20.02,8.79,3.97,7.97,4.84,100.00,0
20.03,7.76,3.98,7.58,4.85,100.00,0
20.04,8.99,3.87,8.35,4.84,100.00,0
20.05,7.56,4.44,7.69,4.68,100.00,0
20.06,8.51,3.53,8.00,4.75,100.00,0
20.07,8.28,4.36,7.98,4.85,100.00,0
20.07,8.67,3.98,8.39,4.96,100.00,0
20.08,8.40,3.98,8.22,4.87,100.00,0
20.09,8.30,3.73,7.91,4.89,100.00,0
20.10,8.24,3.79,7.93,4.87,100.00,0
20.11,8.52,3.97,8.22,4.85,100.00,0
20.12,8.64,4.04,8.23,4.93,100.00,0
20.12,8.73,4.11,8.46,4.82,100.00,0
20.13,8.78,3.86,8.51,4.84,100.00,0
20.14,8.64,4.06,8.45,4.81,100.00,0
20.15,7.99,3.85,7.59,4.83,100.00,0
20.16,8.18,3.91,7.84,4.75,100.00,0
20.17,8.14,4.28,8.02,4.65,100.00,0
20.17,8.61,3.77,8.32,4.81,100.00,0
20.18,7.51,4.01,7.24,4.79,100.00,0
20.19,8.44,3.68,8.03,4.60,100.00,0
20.20,8.59,3.98,8.36,4.79,100.00,0
20.21,8.23,3.84,7.79,4.61,100.00,0
20.22,8.17,4.11,7.98,4.86,100.00,0
20.22,8.35,4.02,8.15,4.62,100.00,0
20.23,8.28,3.90,7.93,4.87,100.00,0
20.24,7.93,3.68,7.53,4.81,100.00,0
20.25,8.28,3.88,8.07,4.87,100.00,0
20.26,8.10,3.89,7.75,4.82,100.00,0
20.27,9.25,4.05,8.95,4.64,100.00,0
20.27,8.48,3.74,8.24,4.81,100.00,0
20.28,8.15,3.84,7.85,4.75,100.00,0
20.29,8.23,3.70,7.83,4.71,100.00,0
20.30,7.93,4.00,7.69,4.42,100.00,0
20.31,7.83,3.95,7.78,4.38,100.00,0
20.32,8.36,3.55,8.14,4.50,100.00,0
20.32,7.71,3.83,7.36,4.47,100.00,0
20.33,7.83,3.76,7.55,4.50,100.00,0
20.34,8.38,3.91,8.14,4.45,100.00,0
20.35,8.19,3.95,7.95,4.50,100.00,0
20.36,8.40,3.79,7.90,4.64,100.00,0
20.36,8.59,4.31,8.37,4.83,100.00,0
20.37,8.19,3.87,7.98,4.79,100.00,0
20.38,8.12,3.74,7.82,4.45,100.00,0
20.39,8.63,3.92,8.15,4.73,100.00,0
20.40,9.56,4.03,9.36,4.59,100.00,0
20.41,7.50,3.79,7.28,5.08,100.00,0
20.41,8.05,3.68,7.62,4.46,100.00,0
20.42,8.20,4.08,8.02,4.39,100.00,0
20.43,8.08,4.02,7.80,4.41,100.00,0
20.44,9.09,3.86,8.87,4.51,100.00,0
20.45,8.25,3.85,7.80,4.84,100.00,0
20.46,7.87,3.94,7.85,4.81,100.00,0
20.46,8.05,3.64,7.54,4.64,100.00,0
20.47,7.84,3.93,7.61,4.56,100.00,0
20.48,8.59,3.72,8.14,4.80,100.00,0
20.49,8.59,3.97,8.18,4.77,100.00,0
20.50,8.62,3.77,8.39,4.81,100.00,0
20.51,7.83,3.97,7.57,4.61,100.00,0
20.51,8.18,3.65,7.81,4.82,100.00,0
20.52,8.77,3.86,8.01,4.77,100.00,0
20.53,8.53,4.28,8.17,4.78,100.00,0
20.54,7.51,3.79,7.50,4.75,100.00,0
20.55,8.11,3.53,7.64,4.60,100.00,0
20.55,7.86,3.72,7.53,4.81,100.00,0
20.56,8.02,4.02,7.83,4.82,100.00,0
20.57,7.89,3.54,7.57,4.86,100.00,0
20.58,7.90,3.53,7.47,4.87,100.00,0
20.59,8.62,3.81,8.43,4.63,100.00,0
20.59,8.31,3.71,8.07,4.89,100.00,0
20.60,7.81,3.99,7.57,4.85,100.00,0
20.61,8.25,3.90,8.03,4.54,100.00,0
20.62,8.43,3.57,7.84,4.83,100.00,0
20.63,7.75,3.75,7.41,4.89,100.00,0
20.64,8.80,3.70,8.60,4.65,100.00,0
20.64,8.36,3.70,7.82,4.87,100.00,0
20.65,7.46,3.82,7.25,4.85,100.00,0
20.66,8.24,3.60,7.89,4.80,100.00,0
20.67,8.07,4.08,7.92,4.71,100.00,0
20.68,8.33,3.78,8.00,4.84,100.00,0
20.68,8.29,3.81,7.69,4.87,100.00,0
20.69,8.13,4.07,8.05,4.86,100.00,0
20.70,8.25,3.71,7.88,4.79,100.00,0
20.71,7.99,4.10,7.87,4.83,100.00,0
20.72,7.97,3.72,7.47,4.89,100.00,0
20.73,8.15,4.06,7.77,4.87,100.00,0
20.73,7.95,3.97,7.97,4.86,100.00,0
20.74,8.29,3.70,7.91,4.86,100.00,0
20.75,8.56,3.78,8.20,4.86,100.00,0
20.76,8.16,4.28,8.10,4.63,100.00,0
20.77,8.22,3.57,7.87,4.86,100.00,0
20.77,7.82,4.04,7.62,4.94,100.00,0
20.78,8.47,3.82,8.12,4.95,100.00,0
20.79,8.44,4.05,8.01,4.93,100.00,0
20.80,8.37,3.95,8.31,4.82,100.00,0
20.81,8.53,4.02,8.05,4.85,100.00,0
20.82,8.38,3.94,8.07,4.85,100.00,0
20.82,10.10,4.04,9.92,4.54,100.00,0
20.83,8.37,3.94,8.04,5.29,100.00,0
20.84,8.01,3.75,7.83,4.72,100.00,0
20.85,8.01,3.84,7.78,4.76,100.00,0
20.86,9.53,3.83,9.06,4.81,100.00,0
20.87,8.79,4.01,8.40,4.76,100.00,0
20.88,8.24,3.94,7.96,5.35,100.00,0
20.89,8.64,4.21,8.48,4.78,100.00,0
20.89,8.04,3.69,7.73,4.75,100.00,0
20.90,8.57,3.74,8.00,4.73,100.00,0
20.91,7.80,4.12,7.74,4.80,100.00,0
20.92,7.95,3.85,7.62,4.82,100.00,0
20.93,8.35,4.07,7.75,4.85,100.00,0
20.94,7.99,4.03,8.12,4.82,100.00,0
20.94,8.73,3.98,8.44,4.82,100.00,0
20.95,8.67,3.97,8.29,4.83,100.00,0
20.96,9.19,4.13,8.56,4.78,100.00,0
20.97,8.47,4.06,8.40,4.81,100.00,0
20.98,8.24,3.74,7.90,4.78,100.00,0
20.99,8.22,3.95,8.20,4.77,100.00,0
20.99,8.28,3.84,7.95,4.80,100.00,0
21.00,7.76,3.60,7.42,4.78,100.00,0
21.01,8.48,3.74,8.06,4.67,100.00,0
21.02,9.11,3.80,8.95,4.83,100.00,0
21.03,9.21,3.88,8.92,4.90,100.00,0
21.04,8.70,4.05,8.31,4.85,100.00,0
21.05,8.64,3.97,8.17,4.88,100.00,0
21.05,8.86,4.04,8.56,4.83,100.00,0
21.06,8.96,4.22,8.66,4.62,100.00,0
21.07,8.89,4.07,8.21,4.78,100.00,0
21.08,8.11,4.40,8.37,4.78,100.00,0
21.09,9.22,3.64,9.11,4.84,100.00,0
21.10,8.59,3.95,8.01,4.84,100.00,0
21.11,8.09,4.01,8.02,4.82,100.00,0
21.12,7.65,3.61,7.33,4.90,100.00,0
21.12,8.70,4.08,8.52,4.66,100.00,0
21.13,8.34,3.93,8.13,4.79,100.00,0
21.14,8.22,3.87,7.72,4.56,100.00,0
21.15,8.17,3.92,7.98,4.81,100.00,0
21.16,8.63,3.88,7.93,4.86,100.00,0
21.17,8.29,3.84,7.86,4.63,100.00,0
21.17,8.79,3.70,8.48,4.74,100.00,0
21.18,9.68,3.93,9.37,4.83,100.00,0
