Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
34.83,7.66,4.76,7.49,4.44,100.00,0
34.84,8.45,4.16,8.15,4.68,100.00,0
34.85,8.46,4.29,7.71,4.87,100.00,0
34.86,8.59,4.90,8.62,4.84,100.00,0
34.87,8.98,4.60,8.68,4.82,100.00,0
34.88,9.01,4.62,8.86,4.70,100.00,0
34.89,8.34,4.63,7.90,4.86,100.00,0
34.89,8.30,4.52,8.04,4.77,100.00,0
34.90,8.30,4.57,7.98,4.64,100.00,0
34.91,8.45,4.62,8.33,4.66,100.00,0
34.92,8.35,4.56,8.16,4.78,100.00,0
34.93,8.12,4.19,7.38,4.74,100.00,0
34.94,7.95,4.15,7.62,4.86,100.00,0
34.94,7.48,4.06,7.31,4.68,100.00,0
34.95,7.15,4.21,6.92,4.75,100.00,0
34.96,7.71,4.10,7.52,4.71,100.00,0
34.97,7.90,4.03,7.57,4.88,100.00,0
34.97,8.37,4.29,8.13,4.74,100.00,0
34.98,8.21,4.66,7.68,4.92,100.00,0
34.99,8.34,4.71,8.21,4.36,100.00,0
35.00,8.36,4.54,8.12,4.67,100.00,0
35.01,8.18,4.42,8.15,4.66,100.00,0
35.01,7.63,4.25,7.41,4.66,100.00,0
35.02,8.01,4.21,7.55,4.83,100.00,0
35.03,8.39,4.54,8.13,4.67,100.00,0
35.04,8.52,4.53,8.22,4.85,100.00,0
35.05,8.92,4.79,8.62,4.89,100.00,0
35.06,9.00,4.94,8.62,4.61,100.00,0
35.07,7.89,4.72,7.66,4.75,100.00,0
35.07,7.98,4.50,7.62,4.67,100.00,0
35.08,8.43,4.31,8.18,4.71,100.00,0
35.09,8.54,4.43,8.31,4.85,100.00,0
35.10,8.60,4.17,8.33,4.70,100.00,0
35.11,8.43,4.40,8.06,4.76,100.00,0
35.12,8.49,4.34,8.23,4.82,100.00,0
35.12,8.70,4.41,8.50,4.78,100.00,0
35.13,7.67,4.41,7.37,4.78,100.00,0
35.14,8.36,4.27,8.05,4.89,100.00,0
35.15,8.24,4.22,7.86,4.77,100.00,0
35.16,7.80,4.51,7.66,4.74,100.00,0
35.16,7.95,4.16,7.64,4.85,100.00,0
35.17,8.08,4.45,7.74,4.83,100.00,0
35.18,7.61,4.20,7.30,4.83,100.00,0
35.19,7.67,4.56,7.50,4.72,100.00,0
35.20,7.82,4.54,7.51,4.87,100.00,0
35.20,7.90,4.20,7.58,4.72,100.00,0
35.21,7.67,4.34,7.37,4.82,100.00,0
35.22,8.18,4.12,7.94,4.67,100.00,0
35.23,8.51,4.90,8.07,4.85,100.00,0
35.24,8.40,4.41,8.09,4.74,100.00,0
35.24,8.17,4.88,7.93,4.80,100.00,0
35.25,8.30,4.53,8.06,4.66,100.00,0
35.26,8.46,4.66,8.11,4.80,100.00,0
35.27,8.62,4.35,8.44,4.82,100.00,0
35.28,8.37,4.26,8.09,4.70,100.00,0
35.29,8.36,4.24,8.05,4.78,100.00,0
35.29,8.28,4.30,8.03,4.78,100.00,0
35.30,7.99,4.36,7.80,4.61,100.00,0
35.31,8.61,3.95,8.12,4.63,100.00,0
35.32,7.62,4.50,7.44,4.77,100.00,0
35.33,8.21,4.24,7.97,4.73,100.00,0
35.34,7.81,4.41,7.56,4.78,100.00,0
35.34,7.56,4.24,7.28,4.78,100.00,0
35.35,7.30,4.32,7.01,8.40,100.00,0
35.36,9.03,4.24,8.88,4.67,100.00,0
35.37,7.94,4.46,7.56,4.89,100.00,0
35.37,7.90,4.43,7.77,4.81,100.00,0
35.38,8.09,4.15,7.58,4.66,100.00,0
35.39,7.61,4.47,7.50,4.73,100.00,0
35.40,8.17,4.46,7.75,4.83,100.00,0
35.41,8.24,4.96,8.08,4.78,100.00,0
35.41,8.18,4.30,7.66,4.83,100.00,0
35.42,8.27,4.76,8.29,4.73,100.00,0
35.43,7.40,4.42,7.06,4.86,100.00,0
35.44,8.11,4.00,7.82,4.86,100.00,0
35.45,8.45,4.58,8.02,4.87,100.00,0
35.46,9.03,4.95,8.82,4.90,100.00,0
35.46,8.19,5.16,8.03,4.99,100.00,0
35.47,8.30,4.33,7.88,4.73,100.00,0
35.48,8.05,4.65,7.90,4.83,100.00,0
35.49,8.29,4.29,8.04,4.88,100.00,0
35.50,8.42,4.35,8.10,4.85,100.00,0
35.51,7.89,4.00,7.67,4.76,100.00,0
35.51,8.11,4.26,7.61,4.89,100.00,0
35.52,8.74,4.31,8.34,4.89,100.00,0
35.53,8.32,4.49,8.30,4.68,100.00,0
35.54,8.17,4.41,7.99,4.73,100.00,0
35.55,8.17,4.40,7.89,4.83,100.00,0
35.56,7.63,4.47,7.31,4.91,100.00,0
35.56,8.18,4.33,8.00,4.91,100.00,0
35.57,8.41,4.42,7.88,4.84,100.00,0
35.58,8.49,5.20,8.49,4.81,100.00,0
35.59,8.21,4.56,7.98,4.82,100.00,0
35.60,8.03,4.38,7.32,4.83,100.00,0
35.60,8.30,4.22,7.85,4.75,100.00,0
35.61,8.51,4.78,8.24,4.89,100.00,0
35.62,8.25,4.38,8.04,4.88,100.00,0
35.63,8.53,4.36,8.17,4.87,100.00,0
35.64,8.43,4.64,7.75,4.91,100.00,0
35.65,7.99,5.03,8.16,4.90,100.00,0
35.65,8.98,4.92,8.47,4.84,100.00,0
35.66,8.65,4.76,8.35,4.65,100.00,0
35.67,9.51,4.61,9.29,4.81,100.00,0
35.68,8.16,4.50,7.95,4.81,100.00,0
35.69,8.88,4.62,8.49,4.75,100.00,0
35.70,8.56,4.62,8.25,4.78,100.00,0
35.71,9.00,4.48,8.28,4.82,100.00,0
35.72,7.91,4.98,8.00,4.70,100.00,0
35.72,7.87,4.42,7.65,4.88,100.00,0
35.73,8.27,4.36,7.87,4.59,100.00,0
35.74,8.40,4.45,8.31,4.71,100.00,0
35.75,8.01,4.23,7.68,4.81,100.00,0
35.76,7.87,4.14,7.22,4.86,100.00,0
35.76,8.01,5.00,7.93,4.70,100.00,0
35.77,7.96,4.77,7.83,4.77,100.00,0
35.78,8.92,4.27,8.70,4.86,100.00,0
35.79,8.02,4.38,7.65,4.91,100.00,0
35.80,8.47,4.36,8.15,4.78,100.00,0
35.81,8.69,4.55,8.37,4.87,100.00,0
35.81,9.98,5.15,9.48,4.80,100.00,0
35.82,9.00,5.64,9.03,5.30,100.00,0
35.83,7.59,5.55,7.34,4.53,100.00,0
35.84,7.82,4.17,7.47,4.43,100.00,0
35.85,8.38,4.32,7.99,4.54,100.00,0
35.86,7.92,4.25,7.27,4.40,100.00,0
35.86,7.99,4.12,7.55,4.44,100.00,0
35.87,7.58,4.05,7.14,4.76,100.00,0
35.88,7.76,4.14,7.55,4.81,100.00,0
35.89,7.51,4.20,7.27,4.96,100.00,0
35.90,8.27,4.46,7.97,4.92,100.00,0
35.90,7.63,4.24,7.35,4.90,100.00,0
35.91,8.39,4.46,8.00,4.89,100.00,0
35.92,8.51,4.48,8.25,4.85,100.00,0
35.93,8.59,4.33,8.31,4.88,100.00,0
35.94,8.67,4.53,8.24,4.85,100.00,0
35.95,8.85,4.83,8.38,4.78,100.00,0
35.95,7.96,4.74,7.99,4.46,100.00,0
35.96,7.96,4.34,7.61,4.68,100.00,0
35.97,8.10,4.66,7.92,4.82,100.00,0
35.98,8.19,4.40,7.80,4.79,100.00,0
35.99,8.77,4.67,8.45,4.61,100.00,0
36.00,7.89,4.63,7.79,4.74,100.00,0
36.00,8.85,4.23,7.75,4.94,100.00,0
36.01,7.83,5.30,8.13,4.73,100.00,0
36.02,8.97,4.75,8.53,4.83,100.00,0
36.03,8.84,5.01,8.82,4.64,100.00,0
36.04,8.76,4.60,8.39,4.65,100.00,0
36.05,8.54,4.79,8.32,4.70,100.00,0
36.06,8.08,4.64,7.95,4.82,100.00,0
36.06,9.18,4.35,8.61,4.80,100.00,0
36.07,8.68,4.98,8.64,4.83,100.00,0
36.08,7.90,4.53,7.57,4.75,100.00,0
36.09,8.01,4.20,7.85,4.83,100.00,0
36.10,8.21,4.42,7.87,4.81,100.00,0
36.11,8.73,4.21,8.47,4.78,100.00,0
36.11,7.89,4.29,7.64,4.71,100.00,0
36.12,8.74,4.25,8.03,4.84,100.00,0
36.13,8.25,4.25,7.94,4.68,100.00,0
36.14,8.10,4.46,7.79,4.72,100.00,0
36.15,9.26,5.21,8.89,4.74,100.00,0
36.16,8.45,5.24,8.28,4.88,100.00,0
36.16,8.16,4.92,8.07,4.78,100.00,0
36.17,8.36,4.47,8.05,4.78,100.00,0
36.18,8.59,4.50,8.17,4.78,100.00,0
36.19,8.40,4.74,8.23,4.82,100.00,0
36.20,8.99,4.24,8.70,4.73,100.00,0
36.21,8.67,4.40,8.44,5.53,100.00,0
36.22,8.01,4.43,7.66,4.88,100.00,0
36.22,7.66,4.52,7.10,4.78,100.00,0
36.23,7.93,4.35,8.20,4.49,100.00,0
36.24,8.32,4.23,7.95,4.82,100.00,0
36.25,8.49,4.38,8.12,4.82,100.00,0
36.26,8.69,4.61,8.44,4.81,100.00,0
36.26,8.77,4.79,8.16,4.74,100.00,0
36.27,8.52,4.81,8.36,4.82,100.00,0
36.28,9.53,4.81,8.74,4.70,100.00,0
36.29,8.69,5.39,8.74,4.71,100.00,0
36.30,8.76,4.87,8.48,4.78,100.00,0
36.31,8.75,4.73,8.69,4.85,100.00,0
36.32,8.90,4.48,8.54,4.62,100.00,0
36.33,8.60,4.48,8.51,4.79,100.00,0
36.34,7.62,4.24,7.27,4.78,100.00,0
36.34,7.96,4.40,7.51,4.84,100.00,0
36.35,19.25,19.47,8.93,4.89,100.00,0
36.37,5.16,3.54,6.64,4.89,100.00,0
36.38,7.48,3.61,7.04,5.52,100.00,0
36.38,6.87,3.91,6.54,4.81,100.00,0
36.39,7.66,4.13,7.29,4.88,100.00,0
36.40,7.77,4.11,7.71,4.87,100.00,0
36.41,7.31,4.09,7.01,4.86,100.00,0
36.41,7.52,3.94,7.24,4.82,100.00,0
36.42,7.33,4.01,7.15,4.74,100.00,0
36.43,7.73,4.33,7.23,4.94,100.00,0
36.44,7.64,4.00,7.66,4.84,100.00,0
36.44,7.48,4.08,7.24,4.93,100.00,0
36.45,7.57,4.16,7.27,4.84,100.00,0
36.46,8.29,4.48,8.03,4.84,100.00,0
36.47,7.66,4.24,7.35,4.77,100.00,0
36.47,8.74,4.15,8.47,4.87,100.00,0
36.48,9.12,4.29,8.84,4.85,100.00,0
36.49,7.82,4.33,7.38,5.41,100.00,0
36.50,7.80,4.17,7.56,4.91,100.00,0
36.51,7.57,4.26,7.36,4.75,100.00,0
36.51,7.80,4.69,7.48,4.90,100.00,0
36.52,7.68,4.45,7.51,4.94,100.00,0
36.53,8.14,4.77,7.77,4.83,100.00,0
36.54,8.29,4.45,7.94,4.44,100.00,0
36.55,7.73,4.56,7.61,4.83,100.00,0
36.55,7.65,4.40,7.33,4.86,100.00,0
36.56,8.52,4.24,7.93,4.74,100.00,0
36.57,7.14,4.73,7.25,4.75,100.00,0
36.58,8.65,4.29,8.15,4.86,100.00,0
36.59,8.19,4.51,7.96,4.93,100.00,0
36.59,8.84,4.48,8.59,4.80,100.00,0
36.60,8.21,4.30,7.83,4.86,100.00,0
36.61,8.75,4.06,8.49,4.70,100.00,0
36.62,8.81,4.31,8.57,4.98,100.00,0
36.63,7.76,4.47,7.47,4.84,100.00,0
36.64,8.78,4.48,8.18,4.65,100.00,0
36.65,7.83,4.58,7.64,4.74,100.00,0
36.65,8.02,4.14,7.53,4.64,100.00,0
36.66,8.07,4.47,7.87,4.79,100.00,0
36.67,8.34,4.39,8.11,4.75,100.00,0
36.68,8.63,4.48,7.96,4.80,100.00,0
36.69,9.42,4.27,9.14,4.85,100.00,0
36.70,7.97,4.56,7.93,4.91,100.00,0
36.70,8.10,4.21,7.75,4.71,100.00,0
36.71,8.35,4.50,8.01,4.68,100.00,0
36.72,8.58,4.41,8.14,4.94,100.00,0
36.73,8.67,4.82,8.55,4.88,100.00,0
36.74,9.08,4.65,8.69,4.84,100.00,0
36.75,9.40,4.84,9.04,4.79,100.00,0
36.76,8.19,4.73,8.21,4.83,100.00,0
36.76,8.36,4.64,7.90,4.66,100.00,0
36.77,7.95,4.26,7.67,4.70,100.00,0
36.78,8.04,4.51,7.78,4.72,100.00,0
36.79,8.51,4.57,8.02,4.80,100.00,0
36.80,8.95,4.65,8.72,4.39,100.00,0
36.81,8.53,5.01,8.36,4.41,100.00,0
36.81,7.88,4.73,7.74,4.48,100.00,0
36.82,8.15,4.23,7.70,4.42,100.00,0
36.83,8.04,4.58,7.76,4.31,100.00,0
36.84,8.15,4.45,7.88,4.38,100.00,0
36.85,8.17,4.22,7.86,4.42,100.00,0
36.86,7.89,4.33,7.54,4.70,100.00,0
36.86,7.98,4.38,7.85,4.82,100.00,0
36.87,8.78,4.19,8.45,4.78,100.00,0
36.88,9.30,4.32,8.83,4.79,100.00,0
36.89,8.29,4.51,8.23,4.72,100.00,0
36.90,8.11,4.48,7.82,4.59,100.00,0
36.91,8.38,4.47,8.15,4.87,100.00,0
36.91,8.22,4.46,7.96,4.75,100.00,0
36.92,7.98,4.65,7.75,4.95,100.00,0
36.93,7.57,4.43,7.25,4.62,100.00,0
36.94,8.38,4.34,8.10,4.66,100.00,0
36.95,8.23,4.46,7.87,4.74,100.00,0
36.95,8.26,4.57,7.99,4.51,100.00,0
36.96,8.93,4.39,8.51,4.74,100.00,0
36.97,9.11,5.12,9.05,4.75,100.00,0
36.98,8.27,4.68,7.89,4.75,100.00,0
36.99,8.36,4.61,8.27,4.51,100.00,0
37.00,8.29,4.49,7.80,4.88,100.00,0
37.01,8.52,4.53,8.39,4.68,100.00,0
37.01,9.39,4.41,9.14,4.76,100.00,0
37.02,9.58,4.25,9.15,5.48,100.00,0
37.03,8.82,5.39,8.79,5.43,100.00,0
37.04,7.51,4.36,7.26,4.74,100.00,0
37.05,8.25,4.00,7.72,4.73,100.00,0
37.06,8.14,4.37,8.06,4.75,100.00,0
37.07,8.35,4.41,7.92,4.63,100.00,0
37.07,8.69,4.38,8.33,4.84,100.00,0
37.08,7.70,4.29,7.57,4.84,100.00,0
37.09,7.77,4.31,7.53,4.88,100.00,0
37.10,8.03,4.18,7.62,4.90,100.00,0
37.11,8.55,4.68,8.33,4.73,100.00,0
37.11,7.32,4.71,7.25,4.94,100.00,0
37.12,7.53,4.03,7.28,4.77,100.00,0
37.13,7.72,3.85,7.10,4.87,100.00,0
37.14,7.45,4.16,7.47,4.71,100.00,0
37.14,7.93,4.41,7.69,4.69,100.00,0
37.15,8.83,4.37,8.20,4.60,100.00,0
37.16,8.82,4.23,8.89,4.81,100.00,0
37.17,8.41,4.45,7.85,4.88,100.00,0
37.18,9.09,4.33,8.88,4.80,100.00,0
37.19,8.40,4.58,8.10,4.80,100.00,0
37.20,8.63,4.58,8.45,4.61,100.00,0
37.20,8.96,4.58,8.65,4.77,100.00,0
37.21,9.32,4.59,8.93,4.82,100.00,0
37.22,8.73,4.84,8.23,4.72,100.00,0
37.23,8.89,5.33,8.60,4.86,100.00,0
37.24,8.92,4.94,8.64,4.63,100.00,0
37.25,9.12,5.04,8.87,4.79,100.00,0
37.26,8.81,4.71,8.64,4.77,100.00,0
37.27,8.48,4.61,8.12,4.82,100.00,0
37.28,9.34,4.74,8.82,4.73,100.00,0
37.29,8.46,5.04,8.26,4.76,100.00,0
37.29,8.95,4.84,8.72,4.69,100.00,0
37.30,8.57,4.69,8.41,4.70,100.00,0
37.31,8.34,4.42,7.98,4.82,100.00,0
37.32,8.17,4.45,7.62,4.75,100.00,0
37.33,8.34,4.68,8.12,4.85,100.00,0
37.34,8.72,4.86,8.27,4.75,100.00,0
37.35,9.03,4.87,8.58,4.79,100.00,0
37.35,8.38,4.78,8.17,4.74,100.00,0
37.36,8.75,4.30,8.52,4.80,100.00,0
37.37,8.64,4.38,8.31,4.64,100.00,0
37.38,7.84,4.41,7.70,5.32,100.00,0
37.39,8.64,4.44,7.63,4.63,100.00,0
37.40,8.22,4.36,7.89,4.84,100.00,0
37.40,8.13,4.25,7.72,4.83,100.00,0
37.41,7.87,4.28,7.67,4.74,100.00,0
37.42,8.43,4.37,8.05,4.72,100.00,0
37.43,8.57,4.83,8.27,4.87,100.00,0
37.44,8.64,4.42,8.38,4.64,100.00,0
37.45,8.99,5.16,8.84,4.78,100.00,0
37.46,7.81,4.61,7.40,4.77,100.00,0
37.46,7.79,4.45,7.46,4.72,100.00,0
37.47,8.10,4.30,7.79,4.62,100.00,0
37.48,8.86,4.39,8.63,4.81,100.00,0
37.49,8.25,4.42,8.02,4.83,100.00,0
37.50,7.65,4.05,7.31,4.70,100.00,0
37.50,8.06,4.28,7.56,4.80,100.00,0
37.51,7.82,4.52,7.80,4.79,100.00,0
37.52,7.94,4.66,7.73,4.73,100.00,0
37.53,8.04,4.43,7.71,4.91,100.00,0
37.54,8.42,4.41,7.98,4.81,100.00,0
37.54,8.96,4.77,8.72,4.73,100.00,0
37.55,8.43,4.78,8.10,4.78,100.00,0
37.56,9.26,4.41,8.80,4.71,100.00,0
37.57,8.36,4.77,8.23,4.84,100.00,0
37.58,8.73,4.70,8.61,4.70,100.00,0
37.59,8.63,4.45,8.31,4.83,100.00,0
37.60,7.67,4.54,7.43,4.84,100.00,0
37.60,8.15,4.60,7.95,4.81,100.00,0
37.61,8.19,4.14,7.83,4.93,100.00,0
37.62,7.92,4.56,7.67,4.80,100.00,0
37.63,7.89,4.20,7.63,4.76,100.00,0
37.64,8.12,4.27,7.69,4.82,100.00,0
37.64,7.80,4.71,7.79,4.70,100.00,0
37.65,8.07,4.21,7.21,4.85,100.00,0
37.66,7.42,5.03,7.80,4.89,100.00,0
37.67,7.50,4.05,7.23,4.88,100.00,0
37.68,8.05,4.28,7.71,4.72,100.00,0
37.68,7.97,4.31,7.76,4.83,100.00,0
37.69,7.58,4.46,7.34,4.88,100.00,0
37.70,8.15,4.14,7.68,4.73,100.00,0
37.71,7.71,4.71,7.57,4.89,100.00,0
37.71,7.84,4.16,7.61,4.88,100.00,0
37.72,9.09,4.13,8.65,4.88,100.00,0
37.73,8.49,4.54,8.32,4.70,100.00,0
37.74,7.60,4.50,7.42,5.44,100.00,0
37.75,7.70,4.30,7.25,4.77,100.00,0
37.76,7.71,4.35,7.39,4.63,100.00,0
37.76,8.49,4.10,8.20,4.75,100.00,0
37.77,7.29,4.48,7.12,4.68,100.00,0
37.78,8.26,4.21,7.86,4.65,100.00,0
37.79,8.36,4.52,8.06,4.72,100.00,0
37.80,9.03,5.06,8.80,4.60,100.00,0
37.80,8.27,4.83,8.04,5.34,100.00,0
37.81,8.55,4.60,8.36,4.68,100.00,0
37.82,8.89,4.26,8.54,4.63,100.00,0
37.83,8.09,4.40,7.68,4.80,100.00,0
37.84,7.68,4.61,7.49,4.89,100.00,0
37.85,8.41,4.44,8.06,4.69,100.00,0
37.85,8.08,4.50,7.71,4.90,100.00,0
37.86,8.35,4.48,8.01,4.69,100.00,0
37.87,7.95,4.87,7.82,4.84,100.00,0
37.88,8.69,4.60,8.28,4.79,100.00,0
37.89,8.54,4.91,8.20,4.80,100.00,0
37.90,9.18,4.89,8.75,4.78,100.00,0
37.91,9.34,4.93,9.30,4.72,100.00,0
37.91,7.87,4.55,7.46,4.79,100.00,0
37.92,7.69,4.79,7.37,4.79,100.00,0
37.93,7.54,4.57,7.42,4.60,100.00,0
37.94,8.76,4.14,8.42,4.86,100.00,0
37.95,8.40,4.60,7.88,4.63,100.00,0
37.95,8.18,4.76,8.09,4.50,100.00,0
37.96,8.21,4.55,7.86,4.66,100.00,0
37.97,7.90,4.59,7.38,4.72,100.00,0
37.98,8.39,4.35,7.91,4.70,100.00,0
37.99,7.65,4.48,7.42,4.66,100.00,0
37.99,8.24,4.26,7.85,4.56,100.00,0
38.00,7.64,4.22,7.24,4.74,100.00,0
38.01,8.03,4.32,7.76,4.68,100.00,0
38.02,8.39,4.04,8.22,4.75,100.00,0
38.03,7.86,4.04,7.61,4.81,100.00,0
38.04,7.62,4.03,7.09,4.68,100.00,0
38.04,7.22,3.94,6.95,4.85,100.00,0
38.05,7.45,3.84,7.21,4.85,100.00,0
38.06,7.95,4.19,7.48,4.75,100.00,0
38.07,7.58,4.61,7.50,4.88,100.00,0
38.07,8.66,4.15,8.17,4.87,100.00,0
38.08,8.85,4.55,8.65,4.73,100.00,0
38.09,8.33,4.41,8.19,4.86,100.00,0
38.10,8.25,4.29,7.95,4.67,100.00,0
38.11,7.94,4.20,7.59,4.85,100.00,0
38.11,7.66,4.56,7.54,4.85,100.00,0
38.12,7.77,4.10,7.43,4.67,100.00,0
38.13,8.63,4.61,8.32,4.41,100.00,0
38.14,8.03,4.89,7.82,5.07,100.00,0
38.15,8.30,4.44,8.09,4.53,100.00,0
38.16,8.33,4.30,7.55,4.48,100.00,0
38.16,8.26,4.20,7.90,4.51,100.00,0
38.17,8.22,4.46,8.03,4.54,100.00,0
38.18,7.88,4.32,7.79,4.65,100.00,0
38.19,8.39,4.20,7.83,5.00,100.00,0
38.20,8.06,4.85,7.97,4.73,100.00,0
38.20,8.05,4.39,7.69,4.86,100.00,0
38.21,7.51,4.27,7.05,4.76,100.00,0
38.22,8.04,4.46,7.84,4.68,100.00,0
38.23,8.26,4.25,8.05,4.80,100.00,0
38.24,7.94,4.41,7.65,4.89,100.00,0
38.24,8.37,4.28,8.21,4.72,100.00,0
38.25,8.06,4.24,7.71,4.74,100.00,0
38.26,7.98,4.40,7.61,4.88,100.00,0
38.27,8.04,4.73,7.80,4.89,100.00,0
38.28,8.20,4.39,7.87,4.85,100.00,0
38.28,9.33,4.52,9.09,4.89,100.00,0
38.29,8.96,4.42,8.54,4.84,100.00,0
38.30,8.68,4.70,8.53,4.89,100.00,0
38.31,7.95,4.53,7.61,4.81,100.00,0
38.32,8.38,4.48,8.23,4.83,100.00,0
38.33,7.95,4.28,7.59,4.84,100.00,0
38.34,8.27,4.28,7.97,4.69,100.00,0
38.34,8.22,4.46,7.87,4.79,100.00,0
38.35,7.96,4.66,7.81,4.70,100.00,0
38.36,8.00,4.42,7.67,4.72,100.00,0
38.37,8.82,4.46,8.46,4.64,100.00,0
38.38,8.02,4.55,7.92,4.83,100.00,0
38.39,8.30,4.39,7.71,4.68,100.00,0
38.39,8.86,4.91,8.56,4.81,100.00,0
38.40,7.49,4.63,7.31,4.82,100.00,0
38.41,7.81,4.44,7.59,4.87,100.00,0
38.42,7.34,4.43,7.16,4.91,100.00,0
38.43,8.32,4.03,8.00,4.92,100.00,0
38.43,8.23,4.62,7.75,4.84,100.00,0
38.44,8.19,4.66,7.95,4.84,100.00,0
38.45,8.74,4.46,8.36,4.84,100.00,0
38.46,8.51,4.91,8.40,4.64,100.00,0
38.47,7.92,4.62,7.81,4.71,100.00,0
38.48,8.67,4.45,8.26,4.60,100.00,0
38.48,8.11,4.44,7.91,4.78,100.00,0
38.49,8.18,4.47,7.85,4.77,100.00,0
38.50,8.33,4.48,8.03,4.61,100.00,0
38.51,7.95,4.77,7.72,4.72,100.00,0
38.52,8.51,4.95,8.29,4.75,100.00,0
38.52,8.48,4.62,8.11,4.67,100.00,0
38.53,8.88,5.04,8.42,4.75,100.00,0
38.54,9.72,4.83,9.55,4.80,100.00,0
38.55,8.64,4.56,8.15,5.36,100.00,0
38.56,8.93,4.86,8.75,4.74,100.00,0
38.57,8.58,4.59,8.31,4.73,100.00,0
38.58,8.98,4.70,8.78,4.81,100.00,0
38.59,7.92,4.38,7.77,4.78,100.00,0
38.60,8.26,4.68,7.82,4.74,100.00,0
38.60,7.88,4.48,7.63,4.63,100.00,0
38.61,8.34,4.41,8.14,4.70,100.00,0
38.62,8.91,4.26,8.55,4.80,100.00,0
38.63,8.07,4.39,7.94,4.81,100.00,0
38.64,8.09,3.98,7.81,4.65,100.00,0
38.64,8.05,4.41,7.91,4.73,100.00,0
38.65,8.99,4.56,8.63,4.70,100.00,0
38.66,8.45,4.38,8.24,4.90,100.00,0
38.67,8.52,4.37,7.96,4.72,100.00,0
38.68,8.38,4.34,8.10,4.33,100.00,0
38.69,8.77,4.63,8.34,4.40,100.00,0
38.70,8.20,4.82,8.09,4.40,100.00,0
38.70,8.80,4.38,8.55,4.48,100.00,0
38.71,8.04,4.26,7.61,4.96,100.00,0
38.72,7.88,4.51,7.73,4.35,100.00,0
38.73,8.51,4.50,8.14,4.79,100.00,0
38.74,8.00,4.30,7.80,4.68,100.00,0
38.75,7.38,4.18,7.15,4.85,100.00,0
38.75,7.88,3.93,7.45,4.81,100.00,0
38.76,7.95,4.65,7.69,4.70,100.00,0
38.77,8.38,4.68,8.21,4.68,100.00,0
38.78,8.73,4.33,8.27,4.83,100.00,0
38.79,8.12,4.84,7.94,4.68,100.00,0
38.79,8.74,4.39,8.28,4.85,100.00,0
38.80,8.70,4.54,8.22,4.82,100.00,0
38.81,8.14,4.89,7.90,4.84,100.00,0
38.82,8.32,4.53,8.15,4.34,100.00,0
38.83,7.79,4.34,7.61,4.51,100.00,0
38.84,7.74,4.23,7.42,4.37,100.00,0
38.84,8.21,4.24,7.78,4.47,100.00,0
38.85,8.01,4.55,7.84,4.59,100.00,0
38.86,8.88,4.21,8.00,4.56,100.00,0
38.87,7.23,5.67,7.47,4.57,100.00,0
38.88,8.34,4.73,7.98,4.65,100.00,0
38.88,8.24,4.46,7.95,4.51,100.00,0
38.89,8.23,4.38,8.02,4.59,100.00,0
38.90,8.41,4.70,8.08,4.77,100.00,0
38.91,8.48,4.41,8.05,4.85,100.00,0
38.92,8.03,5.32,8.00,4.80,100.00,0
38.93,8.12,4.48,7.68,4.80,100.00,0
38.93,8.20,4.64,7.89,4.87,100.00,0
38.94,7.53,4.51,7.27,4.85,100.00,0
38.95,8.06,4.27,7.84,4.42,100.00,0
38.96,7.69,4.34,7.31,4.60,100.00,0
38.96,7.38,4.22,7.26,4.49,100.00,0
38.97,8.04,3.87,7.38,4.46,100.00,0
38.98,7.89,4.53,7.71,4.50,100.00,0
38.99,8.60,4.04,8.31,4.62,100.00,0
39.00,8.61,4.75,8.44,4.65,100.00,0
39.01,7.70,4.64,7.44,4.57,100.00,0
39.01,7.22,3.91,6.92,4.47,100.00,0
39.02,7.69,3.81,7.35,4.59,100.00,0
39.03,7.86,4.31,7.68,4.52,100.00,0
39.04,7.62,4.26,6.99,4.46,100.00,0
39.04,7.18,4.69,7.22,4.49,100.00,0
39.05,7.80,4.64,7.67,4.58,100.00,0
39.06,8.43,4.18,8.10,4.47,100.00,0
39.07,7.82,4.55,7.66,4.58,100.00,0
39.07,7.30,4.18,6.94,4.57,100.00,0
39.08,7.76,4.11,7.56,4.57,100.00,0
39.09,8.62,4.07,8.33,4.81,100.00,0
39.10,7.69,4.83,7.27,4.97,100.00,0
39.11,8.08,4.33,7.90,4.89,100.00,0
39.11,7.78,4.41,7.47,4.82,100.00,0
39.12,7.67,4.53,7.43,4.94,100.00,0
39.13,7.96,5.15,7.77,4.92,100.00,0
39.14,8.61,4.35,8.40,4.88,100.00,0
39.15,8.88,4.40,8.56,4.95,100.00,0
39.15,8.36,4.40,8.15,4.86,100.00,0
39.16,7.91,4.40,7.53,4.76,100.00,0
39.17,8.13,4.47,8.02,4.83,100.00,0
39.18,7.98,4.19,7.64,4.84,100.00,0
39.19,8.72,4.49,8.32,4.83,100.00,0
39.20,7.65,4.67,7.57,4.79,100.00,0
39.20,7.97,4.12,7.53,4.73,100.00,0
39.21,7.65,4.55,7.32,4.78,100.00,0
39.22,8.51,4.82,8.22,4.87,100.00,0
39.23,8.13,4.78,7.86,4.95,100.00,0
39.24,9.09,4.40,8.73,4.69,100.00,0
39.25,8.45,4.40,8.16,4.73,100.00,0
39.25,7.62,4.53,7.43,4.88,100.00,0
